FileName,Test Id,Model Name,Is_Valid,source_type,is_synthetic,base_curve_id,aug_id,tmax_original,gap_augmented,gap_pattern,train_horizon,observed_tmax,is_censored,n_points_observed,max_gap_hours,missing_frac_on_grid,too_sparse,grid_resolution_mismatch,initial_OD,final_OD,auc,auc_per_hour,net_change_per_hour,max_slope,time_of_max_slope,time_of_max_OD,monotonicity_fraction,largest_drop_frac,roughness,noise_residual_std,noise_residual_std_is_fallback,lag_time_est,plateau_OD,growth_phase_duration,symmetry_factor,num_slope_sign_changes,multi_phase_flag
SD1,SD1_860,Richards,0,synthetic,1,SD1_860_A,SD1_860_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.1604087621834265,0.9133708289443035,5.613563648141667,0.4677969706784722,0.06274683889673975,0.7894257660142497,6.5,9.5,0.5416666666666666,0.07772839889605435,0.10822971793657822,0.10642928394315733,0,6.5,0.9640938551371043,,0.7916666666666666,10,0.0
SD1,SD1_860,Richards,0,synthetic,1,SD1_860_A,SD1_860_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.151995257681692,1.0,7.628664382720011,0.5261147850151732,0.058483085677124694,0.7480200650678687,6.5,14.5,0.6206896551724138,0.07365151291349961,0.09353363852772952,0.10574175393536209,0,6.5,0.9400118750108835,,1.0,11,0.0
SD1,SD1_860,Richards,0,synthetic,1,SD1_860_A,SD1_860_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.15425037722998072,0.9421657872548906,9.201738993874255,0.5751086871171409,0.04924471312655687,0.7591182710051843,6.5,14.5,0.5625,0.07474426389182356,0.09159419024898952,0.09423862025183584,0,6.5,0.9808371759234765,,0.90625,12,0.0
SD1,SD1_861,Flat,0,synthetic,1,SD1_861_A,SD1_861_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.07010099881667704,3.9670086448632125,0.33058405373860106,-0.07749158343194358,0.11398183932320907,10.5,0.0,0.2916666666666667,0.16959112059117953,0.062009817915307255,0.10928248723257215,0,,0.04688237882288472,,0.0,9,0.0
SD1,SD1_861,Flat,0,synthetic,1,SD1_861_A,SD1_861_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,1.0,0.0,5.000084444099309,0.3125052777562068,-0.0625,0.133892673987116,12.5,0.0,0.28125,0.15631137859889654,0.05366362331698341,0.09458646206227897,0,,0.08101899000347997,,0.0,14,0.0
SD1,SD1_861,Flat,0,synthetic,1,SD1_861_A,SD1_861_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.0,2.8283977400588283,0.35354971750735353,-0.125,0.11768611182170839,7.0,0.0,0.125,0.20406764251805398,0.06749844123035333,0.13334211524115713,0,,0.08314709430418392,,0.0,4,0.0
SD1,SD1_862,ModifiedGompertz,0,synthetic,1,SD1_862_A,SD1_862_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,0.7554306355805783,7.9734815563027555,0.7973481556302755,0.07554306355805783,0.6357881786791012,1.5,8.5,0.65,0.08979559605213439,0.10366318758875749,0.08117067683605753,0,1.0,0.878339703526805,2.5,0.85,5,0.0
SD1,SD1_862,ModifiedGompertz,0,synthetic,1,SD1_862_A,SD1_862_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0,0.6455540968865638,9.338961420332248,0.7782467850276874,0.05379617474054699,0.6357881786791012,1.5,8.5,0.5416666666666666,0.10479755440050054,0.09860770809674001,0.07405719069041937,0,1.0,0.6825552184920336,2.5,0.7083333333333334,5,0.0
SD1,SD1_862,ModifiedGompertz,0,synthetic,1,SD1_862_A,SD1_862_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.0,0.6629329087618197,11.9285891988022,0.7455368249251375,0.04143330679761373,0.6357881786791012,1.5,8.5,0.53125,0.10479755440050054,0.08678409014225401,0.069850863099532,0,1.0,0.636636602113429,2.5,0.53125,10,1.0
SD1,SD1_863,Gompertz,0,synthetic,1,SD1_863_A,SD1_863_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.022295609359498883,0.961774716160517,3.988739708898315,0.33239497574152627,0.0782899255667515,0.42676368099218787,8.0,11.0,0.625,0.02842985374958351,0.07134161593730395,0.08670677322200684,0,7.5,0.9865517685347445,2.5,0.9166666666666666,9,0.0
SD1,SD1_863,Gompertz,0,synthetic,1,SD1_863_A,SD1_863_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.02175298708748672,0.9521650145225812,7.788344791542054,0.48677154947137835,0.0581507517146934,0.4163772647943459,8.0,13.5,0.59375,0.027340181141952802,0.06268295441111073,0.0758199569008642,0,7.5,0.9584168623108505,2.5,0.84375,12,0.0
SD1,SD1_863,Gompertz,0,synthetic,1,SD1_863_A,SD1_863_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.04744776699477268,1.0,0.979604358508374,0.12245054481354675,0.11906902912565341,0.9062790514805581,8.0,8.0,0.625,0.05330803406609075,0.13835073382760832,0.1689660658974316,0,7.0,0.546860474259721,1.0,1.0,6,0.0
SD1,SD1_864,ModifiedGompertz,0,synthetic,1,SD1_864_A,SD1_864_A_GAP1S,16.0,1,scattered,16.0,15.5,1,11,3.0,0.6333333333333333,0,1,0.019164711873025344,0.6661713253889457,10.064887618322889,0.649347588278896,0.04174236216231744,0.29130362046998387,3.0,8.0,0.5862068965517241,0.08302708313484608,0.0637073867264145,0.05326106564811842,0,2.5,0.7559805837110251,4.5,0.4827586206896552,4,1.0
SD1,SD1_864,ModifiedGompertz,0,synthetic,1,SD1_864_A,SD1_864_A_GAP2S,16.0,1,scattered,16.0,14.5,1,7,6.5,0.7307692307692307,0,1,0.0,0.9028123031952088,9.735458963668721,0.6714109630116359,0.06226291746173854,0.3395994934073866,3.5,13.5,0.8,0.06599499226110916,0.05621627553029098,0.03975090964052013,1,2.5,0.9767040480264145,7.0,0.92,3,0.0
SD1,SD1_864,ModifiedGompertz,0,synthetic,1,SD1_864_A,SD1_864_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0,0.738452991501811,9.279365718042989,0.6399562564167579,0.050927792517366274,0.5157597744394353,4.0,8.5,0.6896551724137931,0.09433940846239997,0.07412230316386442,0.06475457407666335,0,3.0,0.7957227857021222,3.0,0.5862068965517241,7,0.0
SD1,SD1_864,ModifiedGompertz,0,synthetic,1,SD1_864_A,SD1_864_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.0,0.7139316641107689,10.361526468246682,0.6475954042654176,0.04462072900692306,0.5157597744394353,4.0,8.5,0.65625,0.09433940846239997,0.07125062685596024,0.061982151908263346,0,3.0,0.7142206411368053,3.0,0.53125,8,0.0
SD1,SD1_864,ModifiedGompertz,0,synthetic,1,SD1_864_A,SD1_864_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.0,1.0,3.9227670015406506,0.4903458751925813,0.125,0.5168795962405499,4.0,8.0,0.875,0.0030618720939656896,0.07651166810141173,0.11504936912578531,0,3.0,0.9433254044800231,3.0,1.0,4,0.0
SD1,SD1_865,Logistic,1,synthetic,1,SD1_865_A,SD1_865_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.07693524912633747,0.9536942055889062,7.84092865166554,0.784092865166554,0.08767589564625687,0.6865699371775023,2.0,6.0,0.55,0.07693524912633747,0.09907397968558534,0.10361158186825828,0,1.5,0.9674952522387752,3.0,0.6,6,0.0
SD1,SD1_865,Logistic,1,synthetic,1,SD1_865_A,SD1_865_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.07447502260209155,1.0,11.775095720658616,0.8120755669419735,0.06382930878606265,0.6646148829029628,2.0,14.5,0.5517241379310345,0.07447502260209155,0.0831734502734982,0.09584963341340465,0,1.5,0.9263766562597459,13.0,1.0,11,0.0
SD1,SD1_865,Logistic,1,synthetic,1,SD1_865_A,SD1_865_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.07693524912633747,0.9930292883555047,13.604920014269565,0.8503075008918478,0.05725587745182296,0.6865699371775023,2.0,6.0,0.53125,0.07693524912633747,0.08271604536860144,0.08972414088097323,0,1.5,0.971456201491685,3.0,0.375,13,0.0
SD1,SD1_866,Logistic,0,synthetic,1,SD1_866_A,SD1_866_A_GAP1S,16.0,1,scattered,16.0,15.0,1,11,3.5,0.5925925925925926,0,1,0.03674186055889214,0.7140594969135834,6.753296087137959,0.4502197391425306,0.045154509090312746,0.4775915720586543,8.0,9.0,0.46153846153846156,0.059887581854530914,0.08033031280289284,0.07071030935971992,0,6.5,0.7140594969135834,2.0,0.5384615384615384,7,0.0
SD1,SD1_866,Logistic,0,synthetic,1,SD1_866_A,SD1_866_A_GAP2S,16.0,1,scattered,16.0,15.0,1,16,3.0,0.4838709677419355,0,1,0.0,0.8173174589143839,7.616047507470772,0.5077365004980515,0.05448783059429226,0.5119505495770643,7.5,8.5,0.5666666666666667,0.062084332596847425,0.07208764037931542,0.07428708411737636,0,5.5,0.8173174589143839,2.5,0.5666666666666667,8,0.0
SD1,SD1_866,Logistic,0,synthetic,1,SD1_866_A,SD1_866_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,0.6917567961728429,2.898349774554161,0.2898349774554161,0.0691756796172843,0.4594560772141594,8.5,8.5,0.55,0.2087384121667456,0.1018535436730231,0.07140735732836755,0,5.5,0.9449496741109253,3.0,0.85,3,0.0
SD1,SD1_866,Logistic,0,synthetic,1,SD1_866_A,SD1_866_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0,0.7069436590467859,4.280744270273598,0.3567286891894665,0.05891197158723216,0.4594560772141594,8.5,8.5,0.5416666666666666,0.16391528565961144,0.09157345653588493,0.07974006776406307,0,5.5,0.6973479420302366,3.0,0.7083333333333334,6,0.0
SD1,SD1_866,Logistic,0,synthetic,1,SD1_866_A,SD1_866_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0,0.607798930109844,6.000494294014621,0.41382719269066354,0.04191716759378234,0.4594560772141594,8.5,8.5,0.5172413793103449,0.16391528565961144,0.085786306800053,0.06412590693718903,0,5.5,0.6856561292362904,3.0,0.5862068965517241,7,0.0
SD1,SD1_867,ModifiedGompertz,1,synthetic,1,SD1_867_A,SD1_867_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.03497271748342842,1.0,8.342371691771445,0.8342371691771445,0.09650272825165715,0.7327512260613673,1.5,10.0,0.6,0.03497271748342842,0.1113088969737222,0.11428257988306693,0,1.0,0.9944477044035416,1.5,1.0,9,0.0
SD1,SD1_867,ModifiedGompertz,1,synthetic,1,SD1_867_A,SD1_867_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.03411955064732912,1.0,10.084992993674616,0.840416082806218,0.08049003744605591,0.7148756050009538,1.5,12.0,0.5833333333333334,0.03411955064732912,0.10046987231683305,0.10573954435811299,0,1.0,0.97162133164305,1.5,1.0,13,0.0
SD1,SD1_867,ModifiedGompertz,1,synthetic,1,SD1_867_A,SD1_867_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.03461721089299857,0.9901332394685342,14.173876134892266,0.8858672584307666,0.05971975178597097,0.7253026230143264,1.5,12.0,0.5625,0.03461721089299857,0.09035150905879592,0.09154897593249955,0,1.0,0.9880694252458172,1.5,0.75,17,0.0
SD1,SD1_868,ModifiedGompertz,1,synthetic,1,SD1_868_A,SD1_868_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,1.0,2.5540314801915813,0.25540314801915814,0.1,0.25674222753099074,8.5,10.0,0.9,0.010155513874900022,0.0480053807285993,0.10733850602822595,0,6.0,0.8751765359847637,3.5,1.0,2,0.0
SD1,SD1_868,ModifiedGompertz,1,synthetic,1,SD1_868_A,SD1_868_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0,1.0,4.152722645375503,0.3460602204479586,0.08333333333333333,0.22633924123972027,8.5,12.0,0.9166666666666666,0.0089529148630872,0.03923479262950823,0.09014116418151558,0,6.0,0.9665935462384355,4.5,1.0,2,0.0
SD1,SD1_868,ModifiedGompertz,1,synthetic,1,SD1_868_A,SD1_868_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.0,0.8579394317258668,7.914914831547044,0.49468217697169026,0.05362121448286668,0.22686042850405785,8.5,12.0,0.6875,0.030149073274871485,0.04287465791797128,0.063203686797225,0,6.0,0.9117849068003934,4.5,0.75,3,0.0
SD1,SD1_869,ModifiedGompertz,1,synthetic,1,SD1_869_A,SD1_869_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.05607153230681652,0.9936805083965116,7.937678349156641,0.7937678349156642,0.09376089760896951,0.6940149697013378,2.0,6.0,0.75,0.05607153230681652,0.09890317698774288,0.10958274349964345,0,1.5,0.9725293210206789,3.0,0.6,5,0.0
SD1,SD1_869,ModifiedGompertz,1,synthetic,1,SD1_869_A,SD1_869_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.05291092444319142,0.9931387706999967,9.463905040156853,0.7886587533464043,0.07835232052140044,0.6548951332982772,2.0,11.5,0.7083333333333334,0.05291092444319142,0.08671138509615711,0.09860382011624756,0,1.5,0.9946759680240149,8.5,0.9583333333333334,8,0.0
SD1,SD1_869,ModifiedGompertz,1,synthetic,1,SD1_869_A,SD1_869_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.052764867034218885,0.9552890862366441,11.892196117074949,0.8201514563499965,0.06224304960016726,0.653087334864875,2.0,13.5,0.6206896551724138,0.052764867034218885,0.0808850895213638,0.08640909249481378,0,1.5,0.9795865491105578,8.5,0.9310344827586207,10,0.0
SD1,SD1_87,Gompertz,1,synthetic,1,SD1_87_A,SD1_87_A_GAP1S,16.0,1,scattered,16.0,15.5,1,20,2.5,0.375,0,1,0.0007637594837433666,0.5788088141005245,10.841125527605763,0.6994274533939202,0.03729322933011491,0.48677617821661423,4.0,7.5,0.41935483870967744,0.0683126678731315,0.07753748642979466,0.052288989872348986,0,2.0,0.698006332262501,2.5,0.4838709677419355,10,0.0
SD1,SD1_87,Gompertz,1,synthetic,1,SD1_87_A,SD1_87_A_GAP2B,16.0,1,block,16.0,16.0,0,23,5.5,0.30303030303030304,0,1,0.04309079325255181,0.5647678854496043,11.023780748908639,0.6889862968067899,0.03260481826231578,0.5982013904982894,3.0,9.0,0.375,0.046774904263798156,0.08634065203180001,0.060026964111220306,0,3.0,0.6089733589680851,2.0,0.5625,7,0.0
SD1,SD1_87,Gompertz,1,synthetic,1,SD1_87_A,SD1_87_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.04314925555474146,0.7921631830820741,8.443474692363056,0.7036228910302547,0.062417827293944385,0.5990129845261972,3.0,9.0,0.5833333333333334,0.10388358173493961,0.09731913436997806,0.08011217108546771,0,3.0,0.919582221839613,2.0,0.75,9,0.0
SD1,SD1_87,Gompertz,1,synthetic,1,SD1_87_A,SD1_87_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.04314925555474146,0.7487279957117724,10.401248483577394,0.7173274816260272,0.04866060276945041,0.5990129845261972,3.0,9.0,0.5172413793103449,0.08838470729051306,0.0895273796301614,0.07555955358685332,0,3.0,0.7546795690110558,2.0,0.6206896551724138,10,0.0
SD1,SD1_87,Gompertz,1,synthetic,1,SD1_87_A,SD1_87_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.04421697612960924,0.9965296976286769,4.753374753314613,0.5941718441643267,0.11903909018738346,0.6138354531868713,3.0,5.0,0.6875,0.04799737180922381,0.10775833224881125,0.122057149891679,0,3.0,0.9856083356333952,2.0,0.625,4,0.0
SD1,SD1_870,Flat,0,synthetic,1,SD1_870_A,SD1_870_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.0,5.11970578715113,0.42664214892926083,-0.08333333333333333,0.12044374232564092,9.5,0.0,0.125,0.1395748032736931,0.03998268424427536,0.09824903928783912,0,,0.08505189935575472,,0.0,4,0.0
SD1,SD1_870,Flat,0,synthetic,1,SD1_870_A,SD1_870_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,1.0,0.059251086250992985,5.356802268731886,0.36943463922288866,-0.064879235430966,0.14030164407471662,13.0,0.0,0.20689655172413793,0.13940136533319758,0.04660114097675492,0.09149514967151585,0,,0.10205760854617867,,0.0,6,0.0
SD1,SD1_870,Flat,0,synthetic,1,SD1_870_A,SD1_870_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,1.0,0.00509535473348483,5.435941868749751,0.33974636679685943,-0.062181540329157195,0.13952400014353308,13.0,0.0,0.21875,0.13862871133854937,0.04443405709741629,0.087640882619076,0,,0.022112597960173334,,0.0,7,0.0
SD1,SD1_871,Richards,0,synthetic,1,SD1_871_A,SD1_871_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,0.3584296238652741,6.294187792701468,0.6294187792701468,0.03584296238652741,0.5118774829017794,3.0,8.5,0.65,0.26762101312092146,0.12751837885150524,0.054070598514666494,0,2.5,0.7236122490407677,2.0,0.85,5,0.0
SD1,SD1_871,Richards,0,synthetic,1,SD1_871_A,SD1_871_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0,0.43754910180467793,7.096921938779246,0.5914101615649372,0.036462425150389825,0.5118774829017794,3.0,8.5,0.7083333333333334,0.2438849963684231,0.11365332235648512,0.07067369382240313,0,2.5,0.414328966234337,2.0,0.7083333333333334,6,0.0
SD1,SD1_871,Richards,0,synthetic,1,SD1_871_A,SD1_871_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0,0.3839941826665866,8.046817704502418,0.5549529451380978,0.026482357425281832,0.5118774829017794,3.0,8.5,0.6896551724137931,0.2438849963684231,0.10438288914616568,0.06263304487039827,0,2.5,0.36765634778991635,2.0,0.5862068965517241,8,1.0
SD1,SD1_872,Flat,0,synthetic,1,SD1_872_A,SD1_872_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,1.0,0.0,3.8359385551694243,0.3835938555169424,-0.1,0.13729705254534352,5.5,0.0,0.2,0.16026674722473633,0.05792588904249336,0.11533376600707362,0,,0.06488211725863613,,0.0,4,0.0
SD1,SD1_872,Flat,0,synthetic,1,SD1_872_A,SD1_872_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.0,4.997876937524506,0.4164897447937088,-0.08333333333333333,0.11841036499086188,5.5,0.0,0.25,0.1382203309026741,0.05225197389256219,0.1042472598245677,0,,0.15158186359905154,,0.0,6,0.0
SD1,SD1_872,Flat,0,synthetic,1,SD1_872_A,SD1_872_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.05763650809488619,3.344110838253866,0.41801385478173325,-0.11779543648813923,0.14829224428762178,5.5,0.0,0.1875,0.17310142636007503,0.07035071311426483,0.1298559262373186,0,,0.025307534236639152,,0.0,3,0.0
SD1,SD1_873,Logistic,1,synthetic,1,SD1_873_A,SD1_873_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.011960772082309527,0.9614669048459734,7.132885996744892,0.7132885996744892,0.09495061327636639,0.5087172169873246,3.0,5.5,0.7,0.03961816559700615,0.08160247173411643,0.09683495323476446,0,2.0,0.9754748508982525,2.0,0.55,6,0.0
SD1,SD1_873,Logistic,1,synthetic,1,SD1_873_A,SD1_873_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.011960772082309527,0.9385117890107129,9.032955924711874,0.7527463270593229,0.07721258474403361,0.5087172169873246,3.0,5.5,0.625,0.03961816559700615,0.07724821669267319,0.08728174620278277,0,2.0,0.9485483921249771,2.0,0.4583333333333333,8,0.0
SD1,SD1_873,Logistic,1,synthetic,1,SD1_873_A,SD1_873_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.011960772082309527,0.928140303203415,5.176263089585119,0.6470328861981399,0.11452244139013819,0.5087172169873246,3.0,5.5,0.6875,0.03961816559700615,0.08823692613357614,0.10291859162814167,0,2.0,0.9426673601142688,2.0,0.6875,4,0.0
SD1,SD1_874,ModifiedGompertz,0,synthetic,1,SD1_874_A,SD1_874_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.013801367774814772,1.0,3.195837275102603,0.2663197729252169,0.08218321935209877,0.5720642807964391,9.0,12.0,0.7083333333333334,0.03716903656891325,0.08060187947786973,0.09761574371863939,0,8.5,0.9656826130915125,2.0,1.0,8,0.0
SD1,SD1_874,ModifiedGompertz,0,synthetic,1,SD1_874_A,SD1_874_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.013265006658675797,0.0760038566705808,4.886708993968459,0.3370144133771351,0.004326817242200344,0.5498322063268973,9.0,13.0,0.6551724137931034,0.3748693694586341,0.12780624326124054,0.06091819074178277,0,8.5,0.7277940644382375,2.5,0.896551724137931,9,0.0
SD1,SD1_874,ModifiedGompertz,0,synthetic,1,SD1_874_A,SD1_874_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.013265006658675797,0.14568788998229326,5.086441058778248,0.3179025661736405,0.008276430207726091,0.5498322063268973,9.0,13.0,0.625,0.3745007114035025,0.1195693062236274,0.06680760352703094,0,8.5,0.16803338247707808,2.5,0.8125,11,0.0
SD1,SD1_875,Flat,0,synthetic,1,SD1_875_A,SD1_875_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.024890415448919713,5.0458118635678275,0.4204843219639856,-0.08125913204592336,1.459456687672581,2.5,0.0,0.2916666666666667,0.40142764007350284,0.227261046736018,0.18861969462835954,0,,0.024890415448919713,,0.0,7,0.0
SD1,SD1_875,Flat,0,synthetic,1,SD1_875_A,SD1_875_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.7390731248511261,0.0,6.070071744659682,0.3793794840412301,-0.04619207030319538,0.9586393145826206,2.5,15.0,0.34375,0.6977662403233118,0.21342603841675317,0.1602744419441124,0,14.5,0.6977662403233118,,0.9375,12,0.0
SD1,SD1_875,Flat,0,synthetic,1,SD1_875_A,SD1_875_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.0,4.854338393826,0.60679229922825,-0.125,1.4461937439326942,2.5,0.0,0.3125,0.39154572230541707,0.26682404631655954,0.2217079105390225,0,,0.3183288724639153,,0.0,4,0.0
SD1,SD1_876,Gompertz,1,synthetic,1,SD1_876_A,SD1_876_A_GAP1B,16.0,1,block,16.0,16.0,0,25,4.5,0.24242424242424243,0,1,0.0,0.9967829864184636,12.954154563327815,0.8096346602079885,0.06229893665115398,0.36091007079543147,1.5,8.0,0.75,0.01645666931431078,0.048776749093134696,0.07916261871571617,0,1.5,0.9884720494880447,4.0,0.5,12,0.0
SD1,SD1_876,Gompertz,1,synthetic,1,SD1_876_A,SD1_876_A_GAP2S,16.0,1,scattered,16.0,15.5,1,14,2.5,0.5333333333333333,0,1,0.0,0.9755933828665647,13.466229724653719,0.8687890144937883,0.06294150857203644,0.853628660637964,1.5,14.5,0.5517241379310345,0.02242939091544105,0.09597283484723712,0.09210809880250291,0,1.5,0.9798749828604096,1.5,0.9310344827586207,9,0.0
SD1,SD1_876,Gompertz,1,synthetic,1,SD1_876_A,SD1_876_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.07059452287191083,0.9941605082237726,8.216141330700845,0.8216141330700845,0.09235659853518617,0.6952842128747703,2.0,8.0,0.65,0.07059452287191083,0.10499622225172205,0.11025966592486264,0,1.5,0.9829492183156714,1.5,0.8,7,0.0
SD1,SD1_876,Gompertz,1,synthetic,1,SD1_876_A,SD1_876_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.07059452287191083,0.9914092563309467,12.63351525249189,0.8712769139649579,0.06350446437648523,0.6952842128747703,2.0,8.0,0.6206896551724138,0.07059452287191083,0.08987871093573567,0.09330943242979302,0,1.5,0.9802960712228118,1.5,0.5517241379310345,13,0.0
SD1,SD1_876,Gompertz,1,synthetic,1,SD1_876_A,SD1_876_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.07059452287191083,0.9969152978686862,14.119895442548932,0.8824934651593083,0.05789504843729846,0.6952842128747703,2.0,8.0,0.625,0.07059452287191083,0.0860937691916363,0.0890409178079537,0,1.5,0.9889461786179573,1.5,0.5,15,0.0
SD1,SD1_877,Flat,0,synthetic,1,SD1_877_A,SD1_877_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,1.0,0.008130694681630487,2.6225628725252714,0.26225628725252714,-0.09918693053183694,0.6155254034274802,8.0,0.0,0.35,0.5025156190907789,0.19357755466154794,0.18522440944627724,0,,0.22127664509231965,,0.0,8,0.0
SD1,SD1_877,Flat,0,synthetic,1,SD1_877_A,SD1_877_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.5870385867989192,3.6857208545060023,0.3071434045421669,-0.034413451100090066,0.6155254034274802,8.0,0.0,0.4583333333333333,0.5025156190907789,0.19131112968404088,0.18578221543782966,0,,0.5804724819545977,,0.0,10,0.0
SD1,SD1_877,Flat,0,synthetic,1,SD1_877_A,SD1_877_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,1.0,0.5645690079100777,5.60382369974626,0.35023898123414127,-0.027214437005620144,1.162931044005166,15.0,0.0,0.40625,0.47764159731777955,0.20177316645679155,0.1830770783904024,0,,0.5645690079100777,,0.0,12,0.0
SD1,SD1_878,Logistic,1,synthetic,1,SD1_878_A,SD1_878_A_GAP1B,16.0,1,block,16.0,16.0,0,26,4.0,0.21212121212121213,0,1,0.004780860639550207,1.0,9.76213603968581,0.6101335024803631,0.06220119621002811,0.5979134530323172,6.0,16.0,0.6875,0.010296097797760861,0.07606640529337876,0.0861668411097728,0,5.5,0.9732768779907841,1.5,1.0,11,0.0
SD1,SD1_878,Logistic,1,synthetic,1,SD1_878_A,SD1_878_A_GAP2S,16.0,1,scattered,16.0,14.5,1,8,4.0,0.6521739130434783,0,1,0.0,0.9163509610212877,8.266464206928378,0.570100979788164,0.06319661800146811,0.2753911915921168,7.5,12.0,0.6818181818181818,0.021533602845397293,0.05918689361733921,0.08282451088434131,0,4.5,0.9396442495712805,3.5,0.7727272727272727,5,0.0
SD1,SD1_878,Logistic,1,synthetic,1,SD1_878_A,SD1_878_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0049359805515768445,0.9460100029375197,6.104029061433343,0.5086690884527786,0.07842283519882857,0.6173133664007693,6.0,11.0,0.5833333333333334,0.0359925057859205,0.09002282237432864,0.09138311399982144,0,5.5,0.9834195488023671,1.5,0.9166666666666666,12,0.0
SD1,SD1_878,Logistic,1,synthetic,1,SD1_878_A,SD1_878_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0048852465534573305,0.924186757295881,8.478921262064944,0.5847531904872375,0.06340010418913267,0.6109683707422833,6.0,13.0,0.5862068965517241,0.034775450134135966,0.08291542268456348,0.08145566704688804,0,5.5,0.9744029214893501,1.5,0.896551724137931,14,0.0
