FileName,Test Id,Model Name,Is_Valid,T0.0 (h),T0.5 (h),T1.0 (h),T1.5 (h),T2.0 (h),T2.5 (h),T3.0 (h),T3.5 (h),T4.0 (h),T4.5 (h),T5.0 (h),T5.5 (h),T6.0 (h),T6.5 (h),T7.0 (h),T7.5 (h),T8.0 (h),T8.5 (h),T9.0 (h),T9.5 (h),T10.0 (h),T10.5 (h),T11.0 (h),T11.5 (h),T12.0 (h),T12.5 (h),T13.0 (h),T13.5 (h),T14.0 (h),T14.5 (h),T15.0 (h),T15.5 (h),T16.0 (h)
SD1,SD1_90,ModifiedGompertz,False,0.0,0.0183784594604706,0.0,0.0,0.0296290037075245,0.0070167330787813,0.0,0.0,0.0206793184293896,0.2174503320458342,0.1034708972280872,0.2576621744172684,0.344184569627141,0.4449442701217381,0.5110746388809032,0.5159862905307062,0.5348094404598293,0.6329745830273485,0.5663542164593425,0.4223264256186589,0.3179141379061449,0.3580970709436283,0.4380785846131001,0.3871680280620569,0.4141343005651557,0.4613570187090894,0.446524891152316,0.4107591433392035,0.3111002663103439,0.4492471293023805,0.3925565681028859,0.385696479261115,0.396998682873685
SD1,SD1_900,ModifiedGompertz,True,0.0,0.0221628772152703,0.0,0.035867617975606,0.0,0.059049206744723,0.0333572578793484,0.0,0.0,0.0729492362196192,0.3716820296796219,1.055148636248111,1.588813389628893,1.7279913116312002,1.826264416331506,1.889680133094911,1.8698200752922567,1.9397061292577469,1.937869405145996,1.881123064049176,1.864655783141184,1.939135487672508,2.067925179764158,2.0257214064995903,1.918438043625972,1.8731203351054828,1.738554137558087,1.697847347198722,1.5566019413543188,1.5712581154190286,1.3695697409370489,1.3320124616319684,1.2349046403814474
SD1,SD1_91,ModifiedGompertz,True,0.0008117302257439,0.0075397909062558,0.0,0.0069745005900204,0.010482684978855,0.0324170600599644,0.0,0.0,0.0,0.0,0.0356968992719944,0.0,0.0182732651647459,0.0084588826519145,0.0,0.0080735233372291,0.0369774896214344,0.0581965692535214,0.1164482591447548,0.0875649912577256,0.1162792324453613,0.3798713527524567,0.9752621026159288,1.4601943107674245,1.6665210123605068,1.7359963534294482,1.807387732411718,1.8034435971072849,1.8175088365946748,1.8086807789750188,1.7975988068811832,1.7923052211156016,1.7728027584109474
SD1,SD1_92,Richards,True,0.0,0.0,0.0,0.0,0.0426029029311748,0.0304635147462229,0.0621322525964785,0.0,0.0,0.0,0.2525868587029011,0.3635644245586203,0.7260659925636852,1.1045622147708627,1.304269959007141,1.3419243622510015,1.4009003743189237,1.449988411363763,1.3887175565364178,1.3987270850865812,1.367815445964837,1.447609524261372,1.3962157011288645,1.3707537398449583,1.5161727029174263,1.3455998826439457,1.4161601917738835,1.344792238515542,1.3844731710375338,1.3415978311436898,1.4418322055952513,1.3726945889703686,1.394973129564671
SD1,SD1_93,Logistic,True,0.0,0.0402933130077214,0.0,0.0369929854336686,0.1578160149792811,0.2077260901485544,0.4212342162917555,0.7896708434414462,0.8818547769563956,1.1579767543097104,1.3214795144172469,1.2351715683172872,1.3092975602969508,1.32850071069359,1.3232989581853016,1.3254029357775492,1.3839598014994172,1.2303025366655942,1.348983952663097,1.3763910583036878,1.3406968696762167,1.238872399641299,1.210008714952296,1.1434062491301984,1.1677458602947417,1.111900844885299,1.064277011309667,1.01121327211969,1.0125309718223785,1.1061939491370265,0.9236291839647492,0.8718823116942368,0.9121071684342515
SD1,SD1_94,Richards,True,0.1210567793376101,0.4147787343376575,0.8761281604154125,1.1823454379173233,1.2287298215137803,1.1627752891520111,1.176462116396773,1.1895767956252143,1.1951797432344449,1.2007461581425714,1.100754603038812,1.184341855448367,1.2037113656903764,1.0814822468944427,1.1526500397602466,1.0659139963887525,1.0561359346702257,1.13976666618149,1.2008956105187862,1.2178455685511806,1.166260954571677,1.099459845038686,1.2023501478636656,1.1271094716366736,1.154996659165635,1.1503497735024333,1.2191509871069233,1.2313492844810172,1.185025520824894,1.2049087906004758,1.15653607628607,1.1042518413530769,1.15259282339122
SD1,SD1_95,ModifiedGompertz,True,0.0316002222845951,0.38243262942907363,0.7332650365735522,0.7843005435981893,0.7712517278810268,0.7882822265052998,0.8018501647814963,0.8336726364861837,0.7665445821608796,0.7933279306778744,0.7599802252480267,0.8604890583489273,0.8330268447388859,0.8459384526033367,0.8763676511896843,0.9067968497760318,0.7829778260441546,0.7723047075869826,0.7646889388318745,0.7570731700767663,0.8718707476656247,0.835954823310809,0.8366894736007678,0.8752712334669495,0.8858907804216543,0.8385185660058652,0.8437016278429446,0.7978784292845379,0.7190959682836915,0.8087211554996137,0.7446104688579055,0.8183532010589324,0.8958818823592665
SD1,SD1_96,Gompertz,True,0.0077493169253149,0.0,0.0,0.0345288281306864,0.0,0.0,0.0028105066421775,0.0,0.0,0.0,0.0,0.100021900326178,0.034273550972498,0.3111793250888735,0.7716475094794214,1.1240286982193288,1.2235230860970074,1.4082007529829272,1.2446482509379415,1.3582317734049931,1.3350193246786284,1.2007678668831794,1.1432156826634343,1.085347130024617,0.9554954058903892,0.9237151154586908,0.894086767319806,0.9148085567485912,0.8510907788463197,0.8069337525476528,0.7556861623658646,0.7003945321623367,0.6573089780159688
SD1,SD1_97,ModifiedGompertz,False,0.0,0.0,0.010717397395794,0.0,0.0,0.0,0.0,0.0,0.0249476827052479,0.0201664663265802,0.0,0.1067084796362929,0.0320959772477401,0.0317332854527144,0.0,0.0,0.0421980624692713,0.0,0.2958221612400188,1.1938528148143974,1.4613416262020076,1.5877204680355677,1.6660956657522543,1.7306758106936535,1.691009074752693,1.7680319430060571,1.8992170669309527,1.7538472407650787,1.716150748016776,1.752154383158369,1.7708909836818547,1.79282503104576,1.8277170348546143
SD1,SD1_98,Gompertz,True,0.0,0.0054276897894115,0.0490542585550643,0.0656195248309119,0.0,0.0243706829727418,0.0,0.0,0.0,0.0290491346386939,0.0,0.0,0.0,0.0611698157455243,0.0,0.0066617415971454,0.0,0.0542040393524001,0.0235466906339921,0.1210704934480916,0.0339083597733439,0.0,0.0,0.1057260354248395,0.3155455258709053,0.6370811179556086,0.559745598961308,0.5326218459306558,0.5249624610859633,0.5539296719134653,0.566251280979435,0.5259926819693559,0.5467276863043767
SD1,SD1_99,ModifiedGompertz,True,0.0175516035960656,0.011979612602952,0.0,0.0097752038091759,0.0,0.0477415340307374,0.0,0.0,0.0,0.0,0.0060246725218795,0.0562173276274229,0.0845089520912901,0.0688754715944583,0.0035148612594576,0.0,0.0,0.0,0.023504671665532,0.0099312744343456,0.0628113728161729,0.0,0.0286237960394386,0.0223846032216736,0.4538177369478732,0.6154320618002198,0.6265872222879667,0.6343661030381507,0.614948760795717,0.6531187648299354,0.6110200576624047,0.5689974728582253,0.661049677324945
growth.xlsx,10.1N 16 c KCl 25 mM (A03),LAB,True,0.2658,0.2569,0.2833,0.3162,0.3545,0.4084,0.4675,0.5314,0.5976,0.6639,0.7286,0.7924,0.8545,0.9185,0.9769,1.0339,1.0902,1.1415,1.1713,1.2206,1.2272,1.2422,1.2656,1.2512,1.2675,1.2657,1.2722,1.2649,1.2623,1.2581,,,
growth.xlsx,10.1N 16 c KOH 25 mM (E03),LAB,True,0.2603,0.2438,0.2705,0.2717,0.277,0.295,0.322,0.3574,0.3977,0.4468,0.4977,0.5507,0.6087,0.6686,0.7286,0.7864,0.8425,0.8996,0.9569,1.0124,1.0651,1.1131,1.1564,1.1959,1.2184,1.2297,1.2351,1.2374,1.2374,1.2373,,,
growth.xlsx,10.1N 16 d KCl 25 mM (A04),LAB,True,0.2849,0.2924,0.3648,0.3852,0.3967,0.428,0.4845,0.5464,0.6171,0.7119,0.7343,0.7952,0.8572,0.9195,0.979,1.0344,1.0911,1.1459,1.1835,1.2141,1.2337,1.2457,1.2523,1.2567,1.259,1.2605,1.2613,1.2617,1.2614,1.261,,,
growth.xlsx,10.1N 16 d KOH 25 mM (E04),LAB,True,0.2619,0.2664,0.2758,0.2753,0.2836,0.3025,0.3322,0.3685,0.4112,0.4599,0.5107,0.5655,0.6244,0.6846,0.7447,0.8023,0.8582,0.9135,0.9686,1.0268,1.0778,1.1302,1.1717,1.2023,1.2227,1.2352,1.2387,1.2405,1.237,1.2401,,,
growth.xlsx,10.1N 21 c KCl 25 mM (A05),LAB,True,0.253,0.2577,0.2814,0.3112,0.3542,0.4028,0.4599,0.5216,0.5872,0.6524,0.7151,0.7761,0.8361,0.8946,0.9522,1.0082,1.0567,1.1168,1.1603,1.1922,1.2042,1.2232,1.2484,1.2435,1.2445,1.2523,1.261,1.2585,1.256,1.2536,,,
growth.xlsx,10.1N 21 c KOH 25 mM (E05),LAB,True,0.2533,0.2575,0.2805,0.281,0.2906,0.3068,0.3319,0.3673,0.4072,0.4525,0.5019,0.5517,0.6059,0.6643,0.7221,0.7794,0.8348,0.8868,0.9385,0.9898,1.0405,1.0876,1.1318,1.1765,1.208,1.2287,1.2388,1.2427,1.2435,1.2435,,,
growth.xlsx,10.1N 21 d KCl 25 mM (A06),LAB,True,0.2603,0.2617,0.279,0.3097,0.3546,0.4077,0.4665,0.5296,0.5972,0.6639,0.7295,0.7928,0.8521,0.9136,0.9794,1.0422,1.1058,1.158,1.198,1.2315,1.2503,1.2542,1.2651,1.279,1.2797,1.2725,1.2769,1.2811,1.2819,1.2819,,,
growth.xlsx,10.1N 21 d KOH 25 mM (E06),LAB,True,0.2472,0.2543,0.2674,0.2688,0.2744,0.2914,0.3191,0.3538,0.3937,0.4399,0.49,0.5411,0.5982,0.6577,0.7178,0.7749,0.83,0.8811,0.9317,0.9831,1.0318,1.0751,1.1177,1.1564,1.1833,1.1996,1.2063,1.2096,1.2102,1.2102,,,
growth.xlsx,10.2N 5 c KCl 25 mM (A01),LAB,True,0.2166,0.2299,0.2529,0.2783,0.3117,0.3593,0.4121,0.4716,0.5338,0.5978,0.661,0.7251,0.7861,0.8472,0.91,0.9678,1.0262,1.0793,1.1305,1.1731,1.2083,1.2325,1.2476,1.2571,1.2622,1.2643,1.2666,1.2676,1.2678,1.2674,,,
growth.xlsx,10.2N 5 c KOH 25 mM (E01),LAB,True,0.2358,0.2315,0.255,0.26,0.2856,0.3098,0.3212,0.3155,0.3649,0.3847,0.46,0.4819,0.5338,0.5915,0.6516,0.7112,0.7708,0.8263,0.8812,0.9361,0.9899,1.0401,1.0846,1.1297,1.1711,1.2068,1.2338,1.2415,1.2481,1.2503,,,
growth.xlsx,10.2N 5 d KCl 25 mM (A02),LAB,True,0.262,0.2604,0.2815,0.3113,0.3508,0.4005,0.4564,0.5213,0.5876,0.6515,0.7162,0.7802,0.8443,0.9063,0.9696,1.0272,1.0834,1.1365,1.1866,1.2223,1.2419,1.259,1.2725,1.2808,1.2774,1.277,1.281,1.2869,1.2875,1.2802,,,
growth.xlsx,10.2N 5 d KOH 25 mM (E02),LAB,True,0.2558,0.2429,0.2725,0.2853,0.2886,0.3007,0.3382,0.3771,0.4105,0.4339,0.4994,0.5313,0.5843,0.6409,0.7003,0.7566,0.8133,0.8662,0.9204,0.9755,1.0262,1.0712,1.114,1.1536,1.1852,1.2056,1.215,1.221,1.2227,1.223,,,
growth.xlsx,E1-1 a KCl 25 mM (A07),LAB,True,0.2751,0.275,0.2985,0.3293,0.3683,0.4161,0.4704,0.5289,0.5892,0.6474,0.7059,0.7613,0.8182,0.8757,0.9371,0.9966,1.0418,1.0979,1.1396,1.1773,1.2063,1.2371,1.2523,1.261,1.2656,1.2633,1.2596,1.2598,1.2603,1.2589,,,
growth.xlsx,E1-1 a KCl 25 mM (A08),LAB,True,0.272,0.2708,0.2936,0.3225,0.3652,0.4114,0.4641,0.5223,0.5811,0.6383,0.6974,0.7537,0.8109,0.871,0.9299,0.9862,1.0362,1.0848,1.1335,1.1661,1.2043,1.2233,1.2386,1.249,1.2563,1.2552,1.2654,1.2618,1.2626,1.2616,,,
growth.xlsx,E1-1 a KOH 25 mM (E07),LAB,True,0.2651,0.2599,0.2751,0.2742,0.2818,0.2984,0.3229,0.3544,0.3917,0.4321,0.4763,0.521,0.567,0.6172,0.6669,0.7154,0.7619,0.8071,0.8519,0.8947,0.9369,0.9764,1.0179,1.0585,1.0954,1.1288,1.1523,1.1657,1.1728,1.1752,,,
growth.xlsx,E1-1 a KOH 25 mM (E08),LAB,True,0.2559,0.2673,0.272,0.2781,0.2846,0.3003,0.3252,0.3562,0.393,0.4343,0.4784,0.524,0.5703,0.6204,0.6726,0.7217,0.7698,0.8145,0.8603,0.9035,0.9468,0.9944,1.0336,1.0786,1.1181,1.1522,1.1757,1.1942,1.2023,1.2058,,,
growth.xlsx,E1-1 b KCl 25 mM (A09),LAB,True,0.3001,0.2919,0.3177,0.3514,0.3927,0.4438,0.5011,0.559,0.6179,0.6764,0.7359,0.7941,0.8531,0.9167,0.9775,1.0397,1.0953,1.1496,1.1934,1.2223,1.2503,1.2705,1.295,1.2824,1.3047,1.288,1.2992,1.2899,1.2915,1.2909,,,
growth.xlsx,E1-1 b KCl 25 mM (A10),LAB,True,0.2874,0.2816,0.3057,0.3444,0.386,0.4359,0.4909,0.5483,0.6081,0.6685,0.7256,0.7819,0.841,0.9012,0.9692,1.0419,1.094,1.1482,1.1959,1.2323,1.2546,1.2844,1.3008,1.3051,1.3187,1.3084,1.3219,1.3171,1.3177,1.3159,,,
growth.xlsx,E1-1 b KOH 25 mM (E09),LAB,True,0.2656,0.273,0.2885,0.2925,0.3033,0.3185,0.3451,0.3767,0.4141,0.4552,0.4988,0.5421,0.5885,0.6381,0.6885,0.7391,0.7886,0.8381,0.8931,0.9465,0.9978,1.0343,1.0799,1.1147,1.1507,1.1811,1.2,1.211,1.2157,1.2172,,,
growth.xlsx,E1-1 b KOH 25 mM (E10),LAB,True,0.3114,0.3251,0.3371,0.3388,0.3501,0.3703,0.4035,0.4419,0.4853,0.5299,0.5761,0.6235,0.6752,0.7275,0.779,0.8281,0.8726,0.9177,0.9616,1.0061,1.0478,1.0864,1.1246,1.1639,1.1912,1.2131,1.2238,1.2292,1.2314,1.2308,,,
growth.xlsx,E1-2 a KCl 25 mM (A11),LAB,True,0.2737,0.2732,0.3093,0.3453,0.3829,0.4403,0.4973,0.5599,0.6249,0.6841,0.7454,0.805,0.8687,0.9382,1.0063,1.0741,1.1398,1.2056,1.2455,1.2714,1.2886,1.3076,1.3323,1.3371,1.3329,1.3312,1.337,1.3344,1.3323,1.3295,,,
growth.xlsx,E1-2 a KCl 25 mM (A12),LAB,True,0.2815,0.2902,0.3141,0.3455,0.3874,0.4402,0.5002,0.5631,0.624,0.6859,0.7456,0.8037,0.8618,0.9201,0.9771,1.032,1.0862,1.1394,1.1835,1.2167,1.2414,1.2598,1.2704,1.2753,1.2788,1.2798,1.2807,1.2807,1.2811,1.28,,,
growth.xlsx,E1-2 a KOH 25 mM (E11),LAB,True,0.2934,0.2967,0.3081,0.3121,0.3246,0.3482,0.3807,0.4207,0.4667,0.5157,0.5654,0.6181,0.6729,0.7282,0.7818,0.8324,0.8813,0.9302,0.9784,1.0254,1.0706,1.1184,1.1583,1.1937,1.2184,1.2318,1.2375,1.2398,1.2405,1.2386,,,
growth.xlsx,E1-2 a KOH 25 mM (E12),LAB,True,0.2995,0.3103,0.3307,0.3421,0.3543,0.377,0.4143,0.4581,0.5057,0.5584,0.6126,0.6688,0.7257,0.7812,0.8347,0.8858,0.9359,0.9847,1.0319,1.0826,1.1267,1.1697,1.2084,1.2369,1.2519,1.2505,1.2609,1.2631,1.2616,1.2511,,,
growth.xlsx,E1-2 b KCl 25 mM (B01),LAB,True,0.3247,0.3164,0.3532,0.3994,0.4491,0.5086,0.5721,0.6379,0.7001,0.7626,0.8256,0.8851,0.9446,1.001,1.0559,1.1081,1.1571,1.1974,1.2288,1.2524,1.2654,1.2732,1.2777,1.2801,1.2799,1.2796,1.2787,1.2781,1.277,1.2764,,,
growth.xlsx,E1-2 b KCl 25 mM (B02),LAB,True,0.3211,0.3024,0.3416,0.3819,0.4364,0.4954,0.5564,0.6243,0.6896,0.7537,0.8179,0.8814,0.9464,1.005,1.0609,1.1151,1.1651,1.2069,1.2385,1.2593,1.2751,1.2834,1.2876,1.2895,1.2901,1.2901,1.2894,1.2886,1.2881,1.2869,,,
growth.xlsx,E1-2 b KOH 25 mM (F01),LAB,True,0.3175,0.3285,0.3537,0.3618,0.3695,0.3937,0.4268,0.4708,0.52,0.5714,0.6232,0.6762,0.733,0.7866,0.8391,0.8891,0.9408,0.9937,1.0426,1.0894,1.1324,1.1746,1.208,1.2342,1.2394,1.2531,1.2567,1.2509,1.2583,1.2581,,,
growth.xlsx,E1-2 b KOH 25 mM (F02),LAB,True,0.3187,0.3293,0.3419,0.3504,0.3639,0.3864,0.4222,0.4658,0.5141,0.5644,0.6178,0.6727,0.7296,0.7846,0.8364,0.8867,0.9354,0.9833,1.0313,1.0786,1.1231,1.1651,1.2018,1.2368,1.2506,1.26,1.2497,1.2527,1.2534,1.253,,,
growth.xlsx,E1-3 a KCl 25 mM (B03),LAB,True,0.372,0.3332,0.388,0.4342,0.4974,0.5603,0.6265,0.6909,0.7559,0.8228,0.8851,0.9521,1.0196,1.0835,1.1388,1.1855,1.2246,1.2514,1.2742,1.2812,1.2932,1.2882,1.2899,1.2963,1.2964,1.2823,1.2907,1.2897,1.2874,1.289,,,
growth.xlsx,E1-3 a KCl 25 mM (B04),LAB,True,0.3769,0.3465,0.3853,0.4469,0.4978,0.5614,0.6283,0.6909,0.7575,0.8198,0.8807,0.944,1.006,1.0664,1.1309,1.1809,1.2175,1.2519,1.2681,1.2889,1.296,1.3001,1.2925,1.2944,1.2986,1.2961,1.2926,1.2883,1.2869,1.2898,,,
growth.xlsx,E1-3 a KOH 25 mM (F03),LAB,True,0.3496,0.3752,0.3716,0.3804,0.398,0.4311,0.4731,0.5232,0.5765,0.6305,0.6851,0.7414,0.7966,0.8482,0.8994,0.9506,0.9994,1.0495,1.0963,1.1412,1.1782,1.2119,1.2363,1.2505,1.2578,1.261,1.2617,1.2624,1.2631,1.2641,,,
growth.xlsx,E1-3 a KOH 25 mM (F04),LAB,True,0.3639,0.3515,0.3517,0.3536,0.377,0.3956,0.4365,0.4817,0.531,0.5846,0.6413,0.6965,0.7517,0.8051,0.8562,0.9085,0.9592,1.0085,1.0586,1.1048,1.1435,1.1756,1.2074,1.2233,1.228,1.2336,1.2338,1.2345,1.2296,1.2287,,,
growth.xlsx,E1-3 b KCl 25 mM (B05),LAB,True,0.3842,0.3326,0.3828,0.427,0.4923,0.555,0.6217,0.6846,0.7513,0.815,0.8775,0.9384,0.9936,1.0463,1.0976,1.1466,1.1873,1.2179,1.2396,1.2525,1.2607,1.2636,1.2662,1.2668,1.267,1.2668,1.2666,1.2663,1.2659,1.2655,,,
growth.xlsx,E1-3 b KCl 25 mM (B06),LAB,True,0.4005,0.3545,0.4055,0.4537,0.5218,0.5798,0.6464,0.7128,0.7757,0.8374,0.8991,0.9632,1.022,1.0798,1.1356,1.1816,1.2169,1.2441,1.2589,1.2697,1.2765,1.2821,1.2823,1.2817,1.2752,1.2757,1.2691,1.2776,1.2768,1.2765,,,
growth.xlsx,E1-3 b KOH 25 mM (F05),LAB,True,0.3394,0.3336,0.3547,0.3673,0.3848,0.4179,0.4607,0.5079,0.5574,0.6105,0.6673,0.7239,0.7802,0.8333,0.8836,0.9342,0.985,1.035,1.0848,1.1305,1.1738,1.2133,1.2375,1.2498,1.2555,1.2594,1.2598,1.26,1.2606,1.2618,,,
growth.xlsx,E1-3 b KOH 25 mM (F06),LAB,True,0.3449,0.3284,0.355,0.3708,0.3865,0.4205,0.4651,0.5138,0.5643,0.6179,0.6746,0.7304,0.7855,0.8376,0.8865,0.9345,0.9824,1.0289,1.0733,1.1156,1.1548,1.1893,1.2146,1.2283,1.2346,1.2364,1.2375,1.2386,1.2388,1.2403,,,
growth.xlsx,E2-1 a KCl 25 mM (B07),LAB,True,0.3417,0.3162,0.3682,0.4143,0.468,0.5292,0.5918,0.6594,0.7237,0.7861,0.8473,0.912,0.9771,1.0386,1.0916,1.1423,1.185,1.2198,1.2432,1.2609,1.2711,1.277,1.2803,1.2822,1.2827,1.2857,1.2858,1.2832,1.2847,1.284,,,
growth.xlsx,E2-1 a KCl 25 mM (B08),LAB,True,0.3654,0.3211,0.371,0.4229,0.4827,0.5479,0.6094,0.6765,0.743,0.8064,0.8731,0.9389,1.0099,1.0715,1.1283,1.1799,1.2187,1.2532,1.2791,1.2995,1.301,1.3126,1.3164,1.3073,1.313,1.3144,1.3134,1.314,1.3118,1.311,,,
growth.xlsx,E2-1 a KOH 25 mM (F07),LAB,True,0.3545,0.3416,0.3575,0.3667,0.3804,0.4102,0.4522,0.4971,0.546,0.5977,0.6517,0.7076,0.7624,0.8152,0.8659,0.9142,0.962,1.0083,1.0548,1.097,1.1365,1.1738,1.2044,1.2227,1.2337,1.2385,1.2404,1.2409,1.2414,1.2422,,,
growth.xlsx,E2-1 a KOH 25 mM (F08),LAB,True,0.3168,0.3271,0.3446,0.3581,0.3777,0.4055,0.4471,0.494,0.5445,0.5966,0.6511,0.7072,0.7628,0.8167,0.8668,0.9153,0.963,1.0097,1.0547,1.0994,1.139,1.1773,1.207,1.229,1.2399,1.2462,1.2487,1.2488,1.2499,1.2505,,,
growth.xlsx,E2-1 b KCl 25 mM (B09),LAB,True,0.3432,0.3056,0.354,0.3942,0.4525,0.513,0.5745,0.6449,0.7109,0.7771,0.84,0.9061,0.9752,1.0616,1.145,1.2145,1.2745,1.3187,1.3508,1.3719,1.3795,1.3911,1.401,1.4077,1.3987,1.4065,1.3974,1.3973,1.3963,1.3982,,,
growth.xlsx,E2-1 b KCl 25 mM (B10),LAB,True,0.3355,0.3123,0.3603,0.4079,0.4612,0.5166,0.583,0.6496,0.7152,0.7803,0.8483,0.9148,0.9818,1.0468,1.1069,1.163,1.216,1.2514,1.2807,1.2998,1.3108,1.3215,1.3253,1.3277,1.3293,1.3287,1.3256,1.3189,1.3163,1.3255,,,
growth.xlsx,E2-1 b KOH 25 mM (F09),LAB,True,0.3752,0.3616,0.3687,0.3887,0.4136,0.4554,0.5037,0.5591,0.6164,0.6765,0.731,0.7916,0.8503,0.9095,0.9901,1.0269,1.0764,1.1273,1.1734,1.2155,1.2545,1.2858,1.3087,1.3182,1.3306,1.333,1.3342,1.3351,1.3365,1.336,,,
growth.xlsx,E2-1 b KOH 25 mM (F10),LAB,True,0.3737,0.3427,0.3643,0.3749,0.3932,0.4274,0.4712,0.5209,0.5723,0.6287,0.6879,0.7467,0.8041,0.858,0.9104,0.9652,1.0178,1.0684,1.1145,1.1591,1.2036,1.2374,1.2624,1.2732,1.2797,1.2825,1.2821,1.2835,1.2836,1.2844,,,
growth.xlsx,E2-3 a KCl 25 mM (B11),LAB,True,0.3641,0.3252,0.3622,0.4086,0.46,0.5179,0.5816,0.6446,0.7069,0.7699,0.8317,0.8943,0.9614,1.025,1.0939,1.1517,1.2051,1.2485,1.2723,1.3041,1.3167,1.3236,1.3269,1.3275,1.3272,1.3267,1.3256,1.3253,1.3242,1.323,,,
